timestamp,price
2025-09-30T05:30:14.793Z,0.4343294571604276
2025-09-30T05:33:11.749Z,0.4347840946649753
2025-09-30T05:36:08.207Z,0.4340011547709954
2025-09-30T05:39:13.431Z,0.43378423713629616
2025-09-30T05:42:10.554Z,0.4342065742834423
2025-09-30T05:45:14.516Z,0.4334345590714535
2025-09-30T05:48:11.246Z,0.43326179778857843
2025-09-30T05:51:10.648Z,0.4353066770207894
2025-09-30T05:54:10.537Z,0.4343042722770891
2025-09-30T05:57:12.242Z,0.4341513091674978
2025-09-30T06:00:18.467Z,0.43322694188965144
2025-09-30T06:03:25.155Z,0.4345860468683611
2025-09-30T06:06:14.004Z,0.4329111506972883
2025-09-30T06:11:47.744Z,0.4334845491616082
2025-09-30T06:12:12.484Z,0.4329390664632794
2025-09-30T06:15:11.799Z,0.4331753463680495
2025-09-30T06:19:04.583Z,0.4329666226128804
2025-09-30T06:21:11.697Z,0.4318066989325526
2025-09-30T06:24:15.374Z,0.432042987968139
2025-09-30T06:27:14.225Z,0.43212336023902953
2025-09-30T06:30:15.188Z,0.43190592747712125
2025-09-30T06:33:10.645Z,0.430739689385859
2025-09-30T06:36:11.002Z,0.43162418688896703
2025-09-30T06:39:10.623Z,0.43139667643960206
2025-09-30T06:42:13.361Z,0.4316164430746179
2025-09-30T06:45:12.252Z,0.43120244308208505
2025-09-30T06:48:17.447Z,0.4312215712743623
2025-09-30T06:51:11.362Z,0.4309325656026797
2025-09-30T06:54:13.130Z,0.4306809142248894
2025-09-30T06:57:12.663Z,0.4310410269697937
2025-09-30T07:00:31.074Z,0.4298713778428628
2025-09-30T07:03:13.687Z,0.43064935302206336
2025-09-30T07:06:09.540Z,0.43137382492373944
2025-09-30T07:09:11.433Z,0.43097598608530446
2025-09-30T07:12:15.335Z,0.4308491370286644
2025-09-30T07:15:18.904Z,0.43077578084166956
2025-09-30T07:18:12.642Z,0.4302118766853701
2025-09-30T07:21:09.246Z,0.429970333433459
2025-09-30T07:24:15.665Z,0.4299218855544521
2025-09-30T07:27:08.855Z,0.4300090088738128
2025-09-30T07:30:16.329Z,0.4297076987578803
2025-09-30T07:33:11.267Z,0.42963167432315214
2025-09-30T07:36:14.320Z,0.4295621523380606
2025-09-30T07:39:10.322Z,0.427979307805761
2025-09-30T07:42:09.291Z,0.42834170394508786
2025-09-30T07:45:17.082Z,0.4280217839042782
2025-09-30T07:48:13.123Z,0.4289527416876794
2025-09-30T07:51:13.560Z,0.4295355850606493
2025-09-30T07:54:12.970Z,0.4297097921496411
2025-09-30T07:57:09.742Z,0.4297714569379595
2025-09-30T08:00:28.508Z,0.4301831661390302
2025-09-30T08:03:29.962Z,0.4310407947248146
2025-09-30T08:06:18.716Z,0.4302166829203831
2025-09-30T08:09:11.551Z,0.42965295616507665
2025-09-30T08:12:10.859Z,0.43006183285291594
2025-09-30T08:15:16.109Z,0.429390726626746
2025-09-30T08:19:23.546Z,0.42828068028627153
2025-09-30T08:21:10.266Z,0.4286843993279255
2025-09-30T08:24:11.157Z,0.428972661961592
2025-09-30T08:27:13.502Z,0.42841928800195545
2025-09-30T08:30:17.387Z,0.42811235471169795
2025-09-30T08:33:13.444Z,0.4290463596436134
2025-09-30T08:36:11.955Z,0.4290710764659409
2025-09-30T08:39:11.208Z,0.4282060058931938
2025-09-30T08:42:12.820Z,0.4279596161105084
2025-09-30T08:45:12.206Z,0.42817819154442344
2025-09-30T08:48:16.236Z,0.4283483757331552
2025-09-30T08:51:12.043Z,0.42738909208058606
2025-09-30T08:54:10.891Z,0.4275091246520439
2025-09-30T08:57:13.171Z,0.42815827363501835
2025-09-30T09:00:20.796Z,0.4277937310435294
2025-09-30T09:03:14.519Z,0.4269950990269304
2025-09-30T09:06:10.076Z,0.4273892867614626
2025-09-30T09:09:15.928Z,0.427731925118161
2025-09-30T09:12:13.562Z,0.427237536558889
2025-09-30T09:15:15.471Z,0.42591057660964216
2025-09-30T09:18:12.629Z,0.426682135113688
2025-09-30T09:21:08.048Z,0.42776318321702955
2025-09-30T09:24:14.604Z,0.4276643261511699
2025-09-30T09:27:11.369Z,0.4273500996836989
2025-09-30T09:30:16.667Z,0.4281083885605365
2025-09-30T09:33:10.685Z,0.4276453646819536
2025-09-30T09:36:13.662Z,0.42737816857278627
2025-09-30T09:39:15.878Z,0.42608653707677174
2025-09-30T09:42:11.064Z,0.4268930388437021
2025-09-30T09:45:14.599Z,0.42622204326897917
2025-09-30T09:48:11.417Z,0.4263945390316045
2025-09-30T09:51:11.538Z,0.4271316860233556
2025-09-30T09:54:14.102Z,0.4257343889229617
2025-09-30T09:57:10.747Z,0.4258259236681326
2025-09-30T10:00:19.670Z,0.426042721393654
2025-09-30T10:03:45.173Z,0.42538220054039433
2025-09-30T10:06:11.675Z,0.4259268303686709
2025-09-30T10:09:11.988Z,0.4267591593837319
2025-09-30T10:12:09.688Z,0.4266063113949767
2025-09-30T10:15:12.664Z,0.4267693397154731
2025-09-30T10:18:57.207Z,0.4273130909659926
2025-09-30T10:21:12.250Z,0.42753723298132307
2025-09-30T10:24:15.160Z,0.42728099917621937
2025-09-30T10:27:08.483Z,0.42711023311132934
2025-09-30T10:30:19.937Z,0.42681328884578756
2025-09-30T10:33:11.955Z,0.4265071269766631
2025-09-30T10:42:05.236Z,0.4267584003114917
2025-09-30T10:45:17.397Z,0.4274037147738162
2025-09-30T10:48:14.119Z,0.42749068616466956
2025-09-30T10:51:11.982Z,0.427843664609263
2025-09-30T10:54:09.768Z,0.4277526981548221
2025-09-30T10:57:09.866Z,0.42768816127138837
2025-09-30T11:00:18.541Z,0.42745755275932174
2025-09-30T11:03:12.852Z,0.42793505332209114
2025-09-30T11:06:10.834Z,0.4275930076110491
2025-09-30T11:09:14.409Z,0.4274168885474449
2025-09-30T11:12:12.741Z,0.4272659731639871
2025-09-30T11:15:15.221Z,0.42718622347857416
2025-09-30T11:18:12.611Z,0.42735921732487786
2025-09-30T11:21:09.641Z,0.4269431231392353
2025-09-30T11:24:13.049Z,0.4267304461097456
2025-09-30T11:27:09.602Z,0.42710622107966156
2025-09-30T11:30:16.612Z,0.4274218770273812
2025-09-30T11:33:11.438Z,0.42741673439743255
2025-09-30T11:36:11.428Z,0.4278110687330935
2025-09-30T11:39:08.823Z,0.4288583057190534
2025-09-30T11:42:13.560Z,0.42962353661506203
2025-09-30T11:45:13.203Z,0.43020632374877
2025-09-30T11:48:12.523Z,0.4301397609146898
2025-09-30T11:51:07.590Z,0.4306742481584816
2025-09-30T11:54:13.952Z,0.4313290093329566
2025-09-30T11:57:12.362Z,0.43123542082158733
2025-09-30T12:00:15.577Z,0.43111614092909023
2025-09-30T12:04:09.306Z,0.4309284830480939
2025-09-30T12:06:13.524Z,0.4304136624905015
2025-09-30T12:09:12.377Z,0.4308663294996257
2025-09-30T12:12:12.546Z,0.42857428426481065
2025-09-30T12:15:12.465Z,0.42718789779368294
2025-09-30T12:19:02.134Z,0.42647001837147713
2025-09-30T12:21:08.996Z,0.4277559092885018
2025-09-30T12:24:12.535Z,0.4276019182481099
2025-09-30T12:27:11.937Z,0.42839815433934
2025-09-30T12:30:16.246Z,0.4276698573570621
2025-09-30T12:33:08.834Z,0.42843775673433215
2025-09-30T12:36:10.686Z,0.42785580174733695
2025-09-30T12:39:12.000Z,0.4283079341746874
2025-09-30T12:42:17.820Z,0.4275038773371795
2025-09-30T12:45:17.797Z,0.4280852436845545
2025-09-30T12:48:15.828Z,0.42788950229112604
2025-09-30T12:51:15.049Z,0.4279990254333284
2025-09-30T12:54:10.289Z,0.4271634754569731
2025-09-30T12:57:12.159Z,0.4276188254023512
2025-09-30T13:00:18.618Z,0.42790652086616815
2025-09-30T13:03:12.780Z,0.4269454328061901
2025-09-30T13:06:10.356Z,0.425199618629626
2025-09-30T13:09:09.828Z,0.4209432560579024
2025-09-30T13:12:17.419Z,0.4202116670111264
2025-09-30T13:15:16.130Z,0.42163102042827666
2025-09-30T13:18:13.567Z,0.42167863421563523
2025-09-30T13:21:36.128Z,0.42403191869331214
2025-09-30T13:24:22.589Z,0.4241959843862238
2025-09-30T13:27:11.585Z,0.4229250405319681
2025-09-30T13:30:17.619Z,0.4227511115517031
2025-09-30T13:33:09.720Z,0.4207543978144208
2025-09-30T13:36:10.839Z,0.42088291576790743
2025-09-30T13:39:11.022Z,0.42222222533136583
2025-09-30T13:42:15.508Z,0.42165784566041714
2025-09-30T13:45:15.956Z,0.4223040378549564
2025-09-30T13:48:15.048Z,0.42485741870460686
2025-09-30T13:51:11.256Z,0.42386838525286474
2025-09-30T13:54:11.986Z,0.4248305809020001
2025-09-30T13:57:08.531Z,0.4248949982524842
2025-09-30T14:00:21.018Z,0.4239750636171404
2025-09-30T14:03:46.120Z,0.421664156307735
2025-09-30T14:06:10.561Z,0.42100677178285006
2025-09-30T14:09:11.028Z,0.42282454712640744
2025-09-30T14:12:17.847Z,0.42266669362953346
2025-09-30T14:15:14.677Z,0.4231383686220183
2025-09-30T14:19:34.376Z,0.4241991547863843
2025-09-30T14:21:12.022Z,0.42334403963088396
2025-09-30T14:24:13.487Z,0.42336950101203413
2025-09-30T14:27:13.504Z,0.42370788314879937
2025-09-30T14:30:13.498Z,0.4217239432144345
2025-09-30T14:33:11.738Z,0.4210708062691157
2025-09-30T14:36:15.510Z,0.4211891273275865
2025-09-30T14:39:16.672Z,0.4205553082077961
2025-09-30T14:42:10.036Z,0.42196730477232586
2025-09-30T14:45:13.607Z,0.4209211179765096
2025-09-30T14:48:16.342Z,0.42158500265083343
2025-09-30T14:51:12.071Z,0.42227692031988295
2025-09-30T14:54:13.689Z,0.4220199461455246
2025-09-30T14:57:11.475Z,0.42363689650597414
2025-09-30T15:00:20.585Z,0.42420348261207813
2025-09-30T15:03:12.236Z,0.4234564254945062
2025-09-30T15:06:13.615Z,0.4240207370122445
2025-09-30T15:09:11.991Z,0.4223061436273312
2025-09-30T15:12:16.222Z,0.4221578440801877
2025-09-30T15:15:16.806Z,0.4201012169140792
2025-09-30T15:18:10.166Z,0.4196137531992461
2025-09-30T15:21:14.922Z,0.41688933168581777
2025-09-30T15:24:14.974Z,0.41539747705701746
2025-09-30T15:27:13.164Z,0.4151702859598415
2025-09-30T15:30:19.633Z,0.4163582865913447
2025-09-30T15:33:13.081Z,0.4186608301068092
2025-09-30T15:36:12.361Z,0.41757170830122936
2025-09-30T15:39:13.371Z,0.4170374382961631
2025-09-30T15:42:13.292Z,0.41709201844348825
2025-09-30T15:45:16.495Z,0.4174254680339738
2025-09-30T15:48:14.094Z,0.41638164465746974
2025-09-30T15:51:14.503Z,0.41767075405932846
2025-09-30T15:54:09.089Z,0.4175741150779285
2025-09-30T15:57:09.106Z,0.41701306256714377
2025-09-30T16:00:20.575Z,0.41769650580320206
2025-09-30T16:04:01.386Z,0.4175547951563522
2025-09-30T16:06:14.859Z,0.41663782019007134
2025-09-30T16:09:10.048Z,0.41543058353287143
2025-09-30T16:12:15.869Z,0.41482181405938706
2025-09-30T16:15:13.411Z,0.414735980901517
2025-09-30T16:19:17.516Z,0.415127219930231
2025-09-30T16:21:11.289Z,0.41650700523798007
2025-09-30T16:24:10.660Z,0.4157965060317336
2025-09-30T16:27:11.427Z,0.41723348234421337
2025-09-30T16:30:14.259Z,0.4171631403859267
2025-09-30T16:33:11.751Z,0.41637308489778757
2025-09-30T16:36:10.715Z,0.41502852125998035
2025-09-30T16:39:10.359Z,0.4147855466328064
2025-09-30T16:42:10.108Z,0.4142627359627879
2025-09-30T16:45:14.987Z,0.41471141748745666
2025-09-30T16:48:12.498Z,0.41478485686904615
2025-09-30T16:51:10.872Z,0.41580933565636297
2025-09-30T16:54:31.745Z,0.41656301521385786
2025-09-30T16:57:13.993Z,0.41590562339911596
2025-09-30T17:00:18.614Z,0.41561918038409823
2025-09-30T17:03:08.419Z,0.4158577366493367
2025-09-30T17:06:14.214Z,0.4178404454736214
2025-09-30T17:09:08.810Z,0.41846930314651765
2025-09-30T17:12:11.765Z,0.41761282851438875
2025-09-30T17:15:16.408Z,0.41794898736331004
2025-09-30T17:18:13.389Z,0.4184250460417534
2025-09-30T17:21:10.616Z,0.41830453116848404
2025-09-30T17:24:13.211Z,0.41927452099429646
2025-09-30T17:27:14.925Z,0.4187843545627643
2025-09-30T17:30:26.410Z,0.41850077389046725
2025-09-30T17:33:08.352Z,0.4179160012327892
2025-09-30T17:36:09.489Z,0.41835636437490903
2025-09-30T17:39:11.235Z,0.42002340600985333
2025-09-30T17:42:11.701Z,0.4210950601203325
2025-09-30T17:45:13.443Z,0.41902734036802175
2025-09-30T17:48:10.510Z,0.41894814732626917
2025-09-30T17:51:09.463Z,0.41840415245970036
2025-09-30T17:54:12.085Z,0.4189851531713892
2025-09-30T17:57:12.157Z,0.41882030841159884
2025-09-30T18:00:20.303Z,0.4174896288758805
2025-09-30T18:03:42.501Z,0.4175555021047375
2025-09-30T18:06:14.184Z,0.4177117907508103
2025-09-30T18:09:10.430Z,0.41875509319013604
2025-09-30T18:12:14.945Z,0.42035301204141085
2025-09-30T18:15:18.208Z,0.4203025946223577
2025-09-30T18:18:56.007Z,0.42029295871726596
2025-09-30T18:21:22.982Z,0.42044150454516316
2025-09-30T18:24:12.931Z,0.42087097389734845
2025-09-30T18:27:08.560Z,0.42134829773879273
2025-09-30T18:30:17.724Z,0.42203459758629025
2025-09-30T18:33:17.973Z,0.4219118592672533
2025-09-30T18:36:12.029Z,0.4219532441662529
2025-09-30T18:39:09.400Z,0.4226783413999287
2025-09-30T18:42:11.316Z,0.4228744697227394
2025-09-30T18:45:16.890Z,0.4233647628312077
2025-09-30T18:48:09.063Z,0.42303821839950845
2025-09-30T18:51:08.845Z,0.42321441964434164
2025-09-30T18:54:11.498Z,0.42313841727680596
2025-09-30T18:57:11.857Z,0.423894274949984
2025-09-30T19:00:16.456Z,0.42414789528150115
2025-09-30T19:03:09.879Z,0.4259084495658584
2025-09-30T19:06:16.298Z,0.4253848236376448
2025-09-30T19:09:14.049Z,0.423849269787481
2025-09-30T19:12:16.656Z,0.4252450995246996
2025-09-30T19:15:13.541Z,0.4249591203657512
2025-09-30T19:18:11.656Z,0.4242517134529522
2025-09-30T19:21:12.601Z,0.4258286454664666
2025-09-30T19:24:12.251Z,0.42635532363897755
2025-09-30T19:27:10.762Z,0.42604545350361256
2025-09-30T19:30:16.630Z,0.42660264757212735
2025-09-30T19:33:10.474Z,0.428572486203373
2025-09-30T19:36:15.070Z,0.4280609596719199
2025-09-30T19:39:09.472Z,0.4290155937521094
2025-09-30T19:42:11.912Z,0.4284836425984296
2025-09-30T19:45:17.560Z,0.4284863565426385
2025-09-30T19:48:12.725Z,0.42934831980586263
2025-09-30T19:51:10.774Z,0.4305410640247979
2025-09-30T19:54:14.423Z,0.43045583256147363
2025-09-30T19:57:12.222Z,0.4310639178262801
2025-09-30T20:00:17.671Z,0.42963428238731693
2025-09-30T20:03:34.472Z,0.43003079285958656
2025-09-30T20:06:14.134Z,0.42985882268893577
2025-09-30T20:09:11.266Z,0.43065349985790913
2025-09-30T20:12:13.249Z,0.4308464985163819
2025-09-30T20:15:14.243Z,0.4304404215736429
2025-09-30T20:19:35.527Z,0.43079723286516286
2025-09-30T20:21:10.300Z,0.4313244544628002
2025-09-30T20:24:13.646Z,0.4326866141064244
2025-09-30T20:27:14.116Z,0.43252823540457036
2025-09-30T20:30:21.687Z,0.43228127521241866
2025-09-30T20:33:12.116Z,0.4326512587617156
2025-09-30T20:36:08.556Z,0.4324632990510316
2025-09-30T20:39:07.725Z,0.43263208950348775
2025-09-30T20:42:11.311Z,0.43270837362904396
2025-09-30T20:45:11.868Z,0.4333752624926683
2025-09-30T20:48:17.155Z,0.4345503587746303
2025-09-30T20:51:13.491Z,0.4343236941418197
2025-09-30T20:54:11.326Z,0.43514472410165556
2025-09-30T20:57:08.381Z,0.43484142622160854
2025-09-30T21:00:23.972Z,0.43518030586275464
2025-09-30T21:03:08.544Z,0.4345585087607684
2025-09-30T21:06:21.641Z,0.4355626863584462
2025-09-30T21:09:10.198Z,0.43619682176343494
2025-09-30T21:12:10.547Z,0.43586657889829306
2025-09-30T21:15:11.994Z,0.435843635997422
2025-09-30T21:18:12.719Z,0.4340704915765494
2025-09-30T21:21:12.029Z,0.4342585660812694
2025-09-30T21:24:12.233Z,0.43327095088804674
2025-09-30T21:27:09.969Z,0.4330544396504565
2025-09-30T21:30:20.472Z,0.43236152649778137
2025-09-30T21:33:13.986Z,0.43250073189273763
2025-09-30T21:36:14.804Z,0.43191237970459917
2025-09-30T21:39:15.832Z,0.4322492699608908
2025-09-30T21:42:16.108Z,0.43266950600521836
2025-09-30T21:45:17.592Z,0.43178286644051816
2025-09-30T21:48:14.082Z,0.4328009125097704
2025-09-30T21:51:08.789Z,0.4330289487261812
2025-09-30T21:54:14.543Z,0.4332882909946054
2025-09-30T21:57:12.536Z,0.4333277234279407
2025-09-30T22:00:16.280Z,0.431329479756601
2025-09-30T22:03:31.900Z,0.4330767125027524
2025-09-30T22:06:13.066Z,0.43391577932383596
2025-09-30T22:09:10.712Z,0.4332821709991971
2025-09-30T22:12:13.190Z,0.4330965581515511
2025-09-30T22:15:12.177Z,0.43357260431293854
2025-09-30T22:19:45.875Z,0.4334646591182352
2025-09-30T22:21:07.561Z,0.43332813837334533
2025-09-30T22:24:11.841Z,0.4323150889194258
2025-09-30T22:27:10.460Z,0.43208447012287543
2025-09-30T22:30:14.340Z,0.43284061686658704
2025-09-30T22:33:10.163Z,0.4322937511751374
2025-09-30T22:36:10.425Z,0.43073083419660846
2025-09-30T22:39:16.218Z,0.43044523950349
2025-09-30T22:42:13.373Z,0.4302195062811099
2025-09-30T22:45:18.153Z,0.430731101808878
2025-09-30T22:48:13.572Z,0.4303074509723075
2025-09-30T22:51:10.704Z,0.4295908011542412
2025-09-30T22:54:14.893Z,0.42889266954485117
2025-09-30T22:57:11.703Z,0.429039569401293
2025-09-30T23:00:15.050Z,0.42803174123737775
2025-09-30T23:03:10.538Z,0.4257892126586229
2025-09-30T23:06:10.559Z,0.42657775045924784
2025-09-30T23:09:11.405Z,0.4269132941926109
2025-09-30T23:12:13.519Z,0.42712773548280614
2025-09-30T23:15:14.441Z,0.4267223151296513
2025-09-30T23:18:13.377Z,0.4269971281761311
2025-09-30T23:21:11.377Z,0.42740568932677975
2025-09-30T23:24:14.332Z,0.4279488606699006
2025-09-30T23:27:11.406Z,0.42723148113197906
2025-09-30T23:30:14.755Z,0.42749476120637264
2025-09-30T23:33:09.602Z,0.42728003129534575
2025-09-30T23:36:13.974Z,0.42704364744157153
2025-09-30T23:39:11.711Z,0.42744388927605903
2025-09-30T23:42:15.199Z,0.42773925198879736
2025-09-30T23:45:12.523Z,0.4281162514682167
2025-09-30T23:48:13.882Z,0.4284711484403875
2025-09-30T23:51:13.348Z,0.4285161734752818
2025-09-30T23:54:12.130Z,0.4285141962438931
2025-09-30T23:57:08.593Z,0.4284097884631536
2025-10-01T00:00:19.887Z,0.42905985560590293
2025-10-01T00:03:31.022Z,0.43062685514478305
2025-10-01T00:06:12.512Z,0.43033006187988804
2025-10-01T00:09:10.663Z,0.42960037942836343
2025-10-01T00:12:14.614Z,0.4291923377442996
2025-10-01T00:15:12.763Z,0.42883989346439905
2025-10-01T00:19:37.858Z,0.4280455398772386
2025-10-01T00:21:15.374Z,0.4282667712614172
2025-10-01T00:24:17.493Z,0.4274207013961361
2025-10-01T00:27:11.267Z,0.427235881179386
2025-10-01T00:30:17.429Z,0.4268456410409105
2025-10-01T00:33:13.011Z,0.4269596400622349
2025-10-01T00:36:13.272Z,0.42749136424763917
2025-10-01T00:39:15.190Z,0.42804124628596374
2025-10-01T00:42:11.268Z,0.4265302418786748
2025-10-01T00:45:14.796Z,0.42643543443031967
2025-10-01T00:48:12.796Z,0.42590608180514816
2025-10-01T00:51:08.060Z,0.4272199770462525
2025-10-01T00:54:12.898Z,0.4271710627431092
2025-10-01T00:57:10.591Z,0.4281580485276068
2025-10-01T01:00:17.956Z,0.42871596964360215
2025-10-01T01:03:10.165Z,0.4276696651458118
2025-10-01T01:06:11.956Z,0.4283989163553059
2025-10-01T01:09:12.646Z,0.4288313362737779
2025-10-01T01:12:15.160Z,0.4284374297553244
2025-10-01T01:15:15.381Z,0.42907046042941926
2025-10-01T01:18:17.385Z,0.4290920187754372
2025-10-01T01:21:13.706Z,0.4287065372278944
2025-10-01T01:24:12.938Z,0.42853698258551043
2025-10-01T01:27:10.561Z,0.4279657862977427
2025-10-01T01:30:18.262Z,0.42902936187706814
2025-10-01T01:33:14.067Z,0.4299447006685354
2025-10-01T01:36:15.379Z,0.4298014143600929
2025-10-01T01:39:15.425Z,0.43036250349892524
2025-10-01T01:42:15.137Z,0.4314154924249586
2025-10-01T01:45:10.154Z,0.4319723428355741
2025-10-01T01:48:15.092Z,0.43230673588885654
2025-10-01T01:51:09.402Z,0.4322185191488382
2025-10-01T01:54:11.360Z,0.4328129879200031
2025-10-01T01:57:13.277Z,0.433008495765841
2025-10-01T02:00:20.197Z,0.43359245914361194
2025-10-01T02:03:36.459Z,0.4329007913329043
2025-10-01T02:06:13.561Z,0.4324081778688725
2025-10-01T02:09:10.339Z,0.4328138811203596
2025-10-01T02:12:11.881Z,0.4323989400302184
2025-10-01T02:15:18.513Z,0.43285781596062894
2025-10-01T02:19:22.281Z,0.43366366180162474
2025-10-01T02:21:09.566Z,0.4334444161871152
2025-10-01T02:24:12.613Z,0.4331193960828885
2025-10-01T02:27:09.195Z,0.4333353530522315
2025-10-01T02:30:13.008Z,0.43351143030286876
2025-10-01T02:33:11.532Z,0.43271427792537
2025-10-01T02:36:12.178Z,0.43278966290422377
2025-10-01T02:39:09.908Z,0.43355651201863715
2025-10-01T02:42:10.407Z,0.4324487439756925
2025-10-01T02:45:15.258Z,0.4324207354303851
2025-10-01T02:48:09.144Z,0.4336258005026381
2025-10-01T02:51:11.451Z,0.4324091772464303
2025-10-01T02:54:13.348Z,0.433004454794096
2025-10-01T02:57:12.817Z,0.4330145480907925
2025-10-01T03:00:17.216Z,0.43260602944397697
2025-10-01T03:03:13.246Z,0.4325953391837644
2025-10-01T03:06:13.334Z,0.4323370526453652
2025-10-01T03:09:13.841Z,0.43294586044137723
2025-10-01T03:12:16.772Z,0.4330115203137785
2025-10-01T03:15:10.684Z,0.43281988187146003
2025-10-01T03:18:09.943Z,0.43209698197459223
2025-10-01T03:21:12.383Z,0.4321357285073748
2025-10-01T03:24:12.437Z,0.4315134985923644
2025-10-01T03:27:14.744Z,0.43336616015015966
2025-10-01T03:30:18.098Z,0.4324661607034857
2025-10-01T03:33:10.689Z,0.4324467078410611
2025-10-01T03:36:09.233Z,0.43293649152571223
2025-10-01T03:39:11.259Z,0.43214657040843707
2025-10-01T03:42:16.927Z,0.4311674817853573
2025-10-01T03:45:17.237Z,0.43033299011617776
2025-10-01T03:48:10.037Z,0.4291518461771121
2025-10-01T03:51:08.067Z,0.42879408234145516
2025-10-01T03:54:08.423Z,0.42840987372328815
2025-10-01T03:57:10.199Z,0.4287467020799095
2025-10-01T04:00:14.382Z,0.42828495905447017
2025-10-01T04:03:28.648Z,0.4290476530296194
2025-10-01T04:06:11.659Z,0.4311306524793612
2025-10-01T04:09:18.056Z,0.43146159466177825
2025-10-01T04:12:14.760Z,0.43023379578500154
2025-10-01T04:15:11.047Z,0.43018058119897934
2025-10-01T04:19:31.480Z,0.4315370648746955
2025-10-01T04:21:20.885Z,0.431586887698526
2025-10-01T04:24:15.600Z,0.4312764968368057
2025-10-01T04:27:10.437Z,0.431862163010139
2025-10-01T04:30:17.764Z,0.4321315578974743
2025-10-01T04:33:09.730Z,0.4315374422486972
2025-10-01T04:36:14.410Z,0.4307196714925992
2025-10-01T04:39:09.423Z,0.431663429156578
2025-10-01T04:42:09.452Z,0.4318331912520034
2025-10-01T04:45:12.657Z,0.4313350400218359
2025-10-01T04:48:16.348Z,0.43214854475011577
2025-10-01T04:51:13.118Z,0.4309999183055779
2025-10-01T04:54:14.645Z,0.4296437184005765
2025-10-01T04:57:11.465Z,0.4294322591141937
2025-10-01T05:00:15.190Z,0.4302230081393791
2025-10-01T05:03:11.748Z,0.43101907922363514
2025-10-01T05:06:11.776Z,0.43090943925036723
2025-10-01T05:09:16.484Z,0.4320576999031174
2025-10-01T05:12:12.759Z,0.43303998765389545
2025-10-01T05:15:16.450Z,0.4323600916574657
2025-10-01T05:18:10.547Z,0.4323189989693309
2025-10-01T05:21:08.813Z,0.43255014123071045
